NC_133176.1	0	50000	r1	.	.	0
NC_133176.1	50000	100000	r2	.	.	0
NC_133176.1	100000	150000	r3	0.01230769231	5	65
NC_133176.1	150000	200000	r4	0.007147257391	14.85218509	3890
NC_133176.1	200000	250000	r5	0.005247518268	14.35151578	9698
NC_133176.1	250000	300000	r6	0.005568203782	14.16117909	8990
NC_133176.1	300000	350000	r7	0.004229346983	9.89213894	8205
NC_133176.1	350000	400000	r8	0.005142756918	10.66177641	8793
NC_133176.1	400000	450000	r9	0.007430177987	11.60621592	9170
NC_133176.1	450000	500000	r10	0.006915353446	7.618444524	5606
NC_133176.1	500000	550000	r11	0.007341596643	8.7393657	6653
NC_133176.1	550000	600000	r12	0.008032098576	7.950083893	4768
NC_133176.1	600000	650000	r13	0.006135539696	7.739136266	7456
NC_133176.1	650000	700000	r14	0.003685268168	10.04302246	7345
NC_133176.1	700000	750000	r15	0.006341976559	7.539867688	5744
NC_133176.1	750000	800000	r16	0.008014175988	9.077861615	6229
NC_133176.1	800000	850000	r17	0.006231017992	7.572746331	4770
NC_133176.1	850000	900000	r18	0.007412920518	8.896310622	6722
NC_133176.1	900000	950000	r19	0.008589047504	9.16062101	6892
NC_133176.1	950000	1000000	r20	0.006237567324	8.669887534	6313
NC_133176.1	1000000	1050000	r21	0.007709642587	6.730340136	3675
NC_133176.1	1050000	1100000	r22	0.01130486814	8.003287671	5475
NC_133176.1	1100000	1150000	r23	0.00579364885	6.728717672	3712
NC_133176.1	1150000	1200000	r24	0.006359765325	7.719746446	5206
NC_133176.1	1200000	1250000	r25	0.004561016515	8.543142795	4601
NC_133176.1	1250000	1300000	r26	0.006646905973	7.411239964	5605
NC_133176.1	1300000	1350000	r27	0.004751505902	7.227985777	4781
NC_133176.1	1350000	1400000	r28	0.007682197178	7.087789017	2768
NC_133176.1	1400000	1450000	r29	0.006967883518	6.615058024	3533
NC_133176.1	1450000	1500000	r30	0.007762793004	7.575803649	4604
NC_133176.1	1500000	1550000	r31	0.00682092651	6.858757062	2655
NC_133176.1	1550000	1600000	r32	0.01439028426	8.320114839	5573
NC_133176.1	1600000	1650000	r33	0.009573571906	7.778717056	4022
NC_133176.1	1650000	1700000	r34	0.01151137103	7.19204244	3770
NC_133176.1	1700000	1750000	r35	0.01270135692	7.14254902	5100
NC_133176.1	1750000	1800000	r36	0.01388109773	7.021173624	3306
NC_133176.1	1800000	1850000	r37	0.01644880751	7.762051916	3236
NC_133176.1	1850000	1900000	r38	0.008989966696	6.74518768	4156
NC_133176.1	1900000	1950000	r39	0.0113451114	8.904674047	4878
NC_133176.1	1950000	2000000	r40	0.006360981959	6.395660498	3134
NC_133176.1	2000000	2050000	r41	0.009330022202	6.430466238	2488
NC_133176.1	2050000	2100000	r42	0.009864352172	7.430467572	3315
NC_133176.1	2100000	2150000	r43	0.007282542489	8.105057471	4350
NC_133176.1	2150000	2200000	r44	0.01002965968	7.445777875	4583
NC_133176.1	2200000	2250000	r45	0.009522871665	7.2406639	4820
NC_133176.1	2250000	2300000	r46	0.009850854183	5.788135593	1888
NC_133176.1	2300000	2350000	r47	0.006247191627	6.909177215	3160
NC_133176.1	2350000	2400000	r48	0.006235965461	7.18627451	3366
NC_133176.1	2400000	2450000	r49	0.009903588735	9.245982469	5476
NC_133176.1	2450000	2500000	r50	0.01092215521	9.460536701	5068
NC_133176.1	2500000	2550000	r51	0.007016978294	7.144294004	2585
NC_133176.1	2550000	2600000	r52	0.009286137199	7.039194915	2832
NC_133176.1	2600000	2650000	r53	0.008727480689	7.583169291	2032
NC_133176.1	2650000	2700000	r54	0.009592714878	6.977763027	3013
NC_133176.1	2700000	2750000	r55	0.01229209	6.28622449	1960
NC_133176.1	2750000	2800000	r56	0.006379199055	8.40081716	4895
NC_133176.1	2800000	2850000	r57	0.006807923497	7.334216336	4530
NC_133176.1	2850000	2900000	r58	0.008207300373	6.685303867	4525
NC_133176.1	2900000	2950000	r59	0.006394653982	6.532846715	4384
NC_133176.1	2950000	3000000	r60	0.008890546175	7.273609885	4532
NC_133176.1	3000000	3050000	r61	0.006275745819	7.541774779	3854
NC_133176.1	3050000	3100000	r62	0.008368347339	6.05	340
NC_133176.1	3100000	3150000	r63	0.006275029909	7.635173591	3514
NC_133176.1	3150000	3200000	r64	0.01048868561	7.787075929	3095
NC_133176.1	3200000	3250000	r65	0.01461374703	6.830097087	3502
NC_133176.1	3250000	3300000	r66	0.01068429175	7.43359794	4661
NC_133176.1	3300000	3350000	r67	0.01330340047	7.482616534	3883
NC_133176.1	3350000	3400000	r68	0.01355352083	8.524319066	4112
NC_133176.1	3400000	3450000	r69	0.01173138851	6.696485623	2504
NC_133176.1	3450000	3500000	r70	0.01316260018	8.591150035	4339
NC_133176.1	3500000	3550000	r71	0.01021157501	7.09122972	4253
NC_133176.1	3550000	3600000	r72	0.007910457348	5.954136691	2224
NC_133176.1	3600000	3650000	r73	0.006819628277	7.080829757	2796
