NC_133176.1	0	50000	r1	0.9714285714	5.8	5
NC_133176.1	50000	100000	r2	.	.	0
NC_133176.1	100000	150000	r3	0.8472327342	7.40397351	151
NC_133176.1	150000	200000	r4	0.7561727545	16.95027027	925
NC_133176.1	200000	250000	r5	0.5108118574	26.0847248	1617
NC_133176.1	250000	300000	r6	0.5683717394	25.92541708	1019
NC_133176.1	300000	350000	r7	0.5920031575	18.15793651	1260
NC_133176.1	350000	400000	r8	0.5976153289	22.37973641	1214
NC_133176.1	400000	450000	r9	0.5356672207	17.74084507	1065
NC_133176.1	450000	500000	r10	0.5196314937	13.42616452	1009
NC_133176.1	500000	550000	r11	0.6837209693	16.70308483	778
NC_133176.1	550000	600000	r12	0.6333015266	14.70833333	696
NC_133176.1	600000	650000	r13	0.5936344283	20.95824847	982
NC_133176.1	650000	700000	r14	0.5258730703	15.50612745	816
NC_133176.1	700000	750000	r15	0.682444448	13.99493029	789
NC_133176.1	750000	800000	r16	0.6602021432	17.48986126	937
NC_133176.1	800000	850000	r17	0.710245544	11.61643836	876
NC_133176.1	850000	900000	r18	0.5704237062	15.97245509	835
NC_133176.1	900000	950000	r19	0.4416301058	15.77074236	916
NC_133176.1	950000	1000000	r20	0.4900767684	15.25065048	1153
NC_133176.1	1000000	1050000	r21	0.6263657295	12.33957219	748
NC_133176.1	1050000	1100000	r22	0.6600461176	14.5006502	769
NC_133176.1	1100000	1150000	r23	0.6004116192	11.25970149	670
NC_133176.1	1150000	1200000	r24	0.6801738395	12.16576381	923
NC_133176.1	1200000	1250000	r25	0.6960423455	13.5741688	782
NC_133176.1	1250000	1300000	r26	0.7466116013	14.75	972
NC_133176.1	1300000	1350000	r27	0.7451118987	12.52647975	963
NC_133176.1	1350000	1400000	r28	0.63220261	12.56077348	724
NC_133176.1	1400000	1450000	r29	0.591608356	11.46732673	505
NC_133176.1	1450000	1500000	r30	0.6637287352	11.00361011	831
NC_133176.1	1500000	1550000	r31	0.5553317486	9.830291971	548
NC_133176.1	1550000	1600000	r32	0.5897386617	14.76602564	936
NC_133176.1	1600000	1650000	r33	0.6667810365	10.88309859	710
NC_133176.1	1650000	1700000	r34	0.6305983832	13.70662906	709
NC_133176.1	1700000	1750000	r35	0.6536216814	10.02834646	635
NC_133176.1	1750000	1800000	r36	0.573312432	11.74493927	741
NC_133176.1	1800000	1850000	r37	0.646186182	11.137031	613
NC_133176.1	1850000	1900000	r38	0.6462820202	15.09400705	851
NC_133176.1	1900000	1950000	r39	0.6309431994	16.64179104	737
NC_133176.1	1950000	2000000	r40	0.6416653796	14.44680851	611
NC_133176.1	2000000	2050000	r41	0.6518497571	10.69382392	761
NC_133176.1	2050000	2100000	r42	0.6215536787	14.11378849	747
NC_133176.1	2100000	2150000	r43	0.636844314	12.49442379	538
