NC_133176.1	0	50000	r1	.	.	0
NC_133176.1	50000	100000	r2	.	.	0
NC_133176.1	100000	150000	r3	0.8001179751	6.493243243	148
NC_133176.1	150000	200000	r4	0.7422158051	10.41235813	793
NC_133176.1	200000	250000	r5	0.5052508662	13.7936803	1614
NC_133176.1	250000	300000	r6	0.5309456164	12.79757085	988
NC_133176.1	300000	350000	r7	0.5649389096	8.842830882	1088
NC_133176.1	350000	400000	r8	0.6229836337	9.043478261	1104
NC_133176.1	400000	450000	r9	0.5249423783	14.10202117	1039
NC_133176.1	450000	500000	r10	0.5538153838	7.964560863	649
NC_133176.1	500000	550000	r11	0.7296029818	9.270700637	628
NC_133176.1	550000	600000	r12	0.6491934871	7.445	600
NC_133176.1	600000	650000	r13	0.6199900695	8.124537608	811
NC_133176.1	650000	700000	r14	0.483411804	9.318306011	732
NC_133176.1	700000	750000	r15	0.6731294775	8.75988287	683
NC_133176.1	750000	800000	r16	0.6406986304	8.854503464	866
NC_133176.1	800000	850000	r17	0.7229539073	7.082077052	597
NC_133176.1	850000	900000	r18	0.5814216701	9.632570659	743
NC_133176.1	900000	950000	r19	0.4568098951	9.14324693	733
NC_133176.1	950000	1000000	r20	0.5044191474	9.231568998	1058
NC_133176.1	1000000	1050000	r21	0.5954919144	7.982404692	341
NC_133176.1	1050000	1100000	r22	0.6546123674	7.632727273	550
NC_133176.1	1100000	1150000	r23	0.5953205525	6.230519481	308
NC_133176.1	1150000	1200000	r24	0.6495043903	7.961262554	697
NC_133176.1	1200000	1250000	r25	0.7204677393	10.2832618	699
NC_133176.1	1250000	1300000	r26	0.7112663431	9.379310345	841
NC_133176.1	1300000	1350000	r27	0.7654883736	11.92426036	845
NC_133176.1	1350000	1400000	r28	0.637562427	7.774193548	527
NC_133176.1	1400000	1450000	r29	0.6301611407	7.405529954	434
NC_133176.1	1450000	1500000	r30	0.6525273743	8.401904762	525
NC_133176.1	1500000	1550000	r31	0.6152721244	7.281914894	376
NC_133176.1	1550000	1600000	r32	0.6251764975	8.830694275	821
NC_133176.1	1600000	1650000	r33	0.6910733236	6.918489066	503
NC_133176.1	1650000	1700000	r34	0.6800551364	9.482496195	657
NC_133176.1	1700000	1750000	r35	0.6525887757	8.065764023	517
NC_133176.1	1750000	1800000	r36	0.5587782908	8.29535865	474
NC_133176.1	1800000	1850000	r37	0.7157158318	6.048701299	308
NC_133176.1	1850000	1900000	r38	0.6817193237	6.731225296	506
NC_133176.1	1900000	1950000	r39	0.6227786663	7.547770701	471
NC_133176.1	1950000	2000000	r40	0.6696510346	10.89804772	461
NC_133176.1	2000000	2050000	r41	0.6705873838	7.158928571	560
NC_133176.1	2050000	2100000	r42	0.6452133697	9.862403101	516
NC_133176.1	2100000	2150000	r43	0.6398185941	6.501587302	315
NC_133176.1	2150000	2200000	r44	0.6594644367	7.799058085	637
NC_133176.1	2200000	2250000	r45	0.6798624221	7.325744308	571
NC_133176.1	2250000	2300000	r46	0.7127545196	7.046683047	407
NC_133176.1	2300000	2350000	r47	0.5919715962	8.00750469	533
NC_133176.1	2350000	2400000	r48	0.6000420369	7.673469388	539
NC_133176.1	2400000	2450000	r49	0.6150117762	9.043338684	623
NC_133176.1	2450000	2500000	r50	0.5752469782	9.91967404	859
NC_133176.1	2500000	2550000	r51	0.7165255971	7.537313433	268
NC_133176.1	2550000	2600000	r52	0.7292525314	7.527638191	398
NC_133176.1	2600000	2650000	r53	0.6246310254	7.772277228	303
NC_133176.1	2650000	2700000	r54	0.7070001053	7.652360515	233
NC_133176.1	2700000	2750000	r55	0.7108614476	6.483173077	416
NC_133176.1	2750000	2800000	r56	0.7058710202	7.509308511	752
NC_133176.1	2800000	2850000	r57	0.5775041885	9.481693364	874
NC_133176.1	2850000	2900000	r58	0.568723189	9.695175439	912
NC_133176.1	2900000	2950000	r59	0.5637439108	7.339015152	528
NC_133176.1	2950000	3000000	r60	0.503042568	8.659008464	827
NC_133176.1	3000000	3050000	r61	0.6245516746	8.397398844	692
NC_133176.1	3050000	3100000	r62	0.5153612013	7.109375	128
NC_133176.1	3100000	3150000	r63	0.5905633582	6.674208145	221
NC_133176.1	3150000	3200000	r64	0.6187530959	7.788113695	387
NC_133176.1	3200000	3250000	r65	0.6593042417	7.086419753	486
NC_133176.1	3250000	3300000	r66	0.6232332018	6.646718147	518
NC_133176.1	3300000	3350000	r67	0.6559220519	8.08988764	623
NC_133176.1	3350000	3400000	r68	0.6593480835	8.578151261	595
NC_133176.1	3400000	3450000	r69	0.7024482092	7.450116009	431
NC_133176.1	3450000	3500000	r70	0.6664506288	8.573684211	570
NC_133176.1	3500000	3550000	r71	0.6193544831	10.58441558	924
NC_133176.1	3550000	3600000	r72	0.5648947951	6.034883721	344
NC_133176.1	3600000	3650000	r73	0.662244114	8.113924051	553
NC_133176.1	3650000	3700000	r74	0.5784793475	6.276243094	181
NC_133176.1	3700000	3750000	r75	0.6808602046	7.376666667	300
