NC_133176.1	0	50000	r1	0.05	5	4
NC_133176.1	50000	100000	r2	.	.	0
NC_133176.1	100000	150000	r3	0.01265589569	6.422619048	168
NC_133176.1	150000	200000	r4	0.03833359204	23.88941176	850
NC_133176.1	200000	250000	r5	0.09042281477	24.89437925	1619
NC_133176.1	250000	300000	r6	0.1122187664	23.7592955	1022
NC_133176.1	300000	350000	r7	0.102925539	14.95799677	1238
NC_133176.1	350000	400000	r8	0.08980992612	17.98764415	1214
NC_133176.1	400000	450000	r9	0.08358339535	19.35348837	1075
NC_133176.1	450000	500000	r10	0.08920296002	10.81934113	941
NC_133176.1	500000	550000	r11	0.05500336684	13.83527886	771
NC_133176.1	550000	600000	r12	0.07455130111	11.38070175	570
NC_133176.1	600000	650000	r13	0.09840320515	11.83540373	966
NC_133176.1	650000	700000	r14	0.1256370538	16.47933884	847
NC_133176.1	700000	750000	r15	0.08019047328	11.35483871	775
NC_133176.1	750000	800000	r16	0.07360102801	14.02054054	925
NC_133176.1	800000	850000	r17	0.05242129547	10.51317297	873
NC_133176.1	850000	900000	r18	0.08564501083	14.31642512	828
NC_133176.1	900000	950000	r19	0.1463300829	14.55193237	828
NC_133176.1	950000	1000000	r20	0.07026590693	14.81217391	1150
NC_133176.1	1000000	1050000	r21	0.1048075468	9.102446483	654
NC_133176.1	1050000	1100000	r22	0.09911228233	11.81208936	761
NC_133176.1	1100000	1150000	r23	0.08628699106	9.703333333	600
NC_133176.1	1150000	1200000	r24	0.08532545375	10.9138859	929
NC_133176.1	1200000	1250000	r25	0.08323025766	12.33008357	718
NC_133176.1	1250000	1300000	r26	0.07100180414	11.78739316	936
NC_133176.1	1300000	1350000	r27	0.07750078371	11.09144893	842
NC_133176.1	1350000	1400000	r28	0.05489620503	9.570576541	503
NC_133176.1	1400000	1450000	r29	0.1133751202	9.073275862	464
NC_133176.1	1450000	1500000	r30	0.09849945653	10.67444877	771
NC_133176.1	1500000	1550000	r31	0.09843210629	9.292237443	438
NC_133176.1	1550000	1600000	r32	0.09339935353	11.23359288	899
NC_133176.1	1600000	1650000	r33	0.09090192163	10.57296467	651
